time,hour,dayofweek,month,East,North,West
2019-07-12 14:00:00,14,4,7,0.43887772406066494,0.3910873440285205,0.6113504862735443
2019-07-12 15:00:00,15,4,7,0.4376666913697573,0.32620320855614976,0.6266157823464238
2019-07-12 16:00:00,16,4,7,0.4367215801840526,0.3522281639928699,0.6875538594115475
2019-07-12 17:00:00,17,4,7,0.4339150184619275,0.3757575757575757,0.717099593746153
2019-07-12 18:00:00,18,4,7,0.4335427283546434,0.4028520499108734,0.7310107103286962
2019-07-12 19:00:00,19,4,7,0.43390804347162704,0.39001782531194296,0.690508432845008
2019-07-12 20:00:00,20,4,7,0.4316777903230729,0.3704099821746881,0.6530838360211745
2019-07-12 21:00:00,21,4,7,0.4406711684416565,0.3668449197860961,0.6070417333497476
2019-07-12 22:00:00,22,4,7,0.4414610860931771,0.3657754010695187,0.605318232180229
2019-07-12 23:00:00,23,4,7,0.4412492207628024,0.3668449197860961,0.5803274652222086
2019-08-12 00:00:00,0,0,8,0.4347616079096391,0.3629233511586453,0.5740489966761049
2019-08-12 01:00:00,1,0,8,0.4158951310208335,0.3518716577540107,0.5595223439615905
2019-08-12 02:00:00,2,0,8,0.4158306123605547,0.3518716577540107,0.5284993229102548
2019-08-12 03:00:00,3,0,8,0.3937146618655483,0.35436720142602496,0.5048627354425704
2019-08-12 04:00:00,4,0,8,0.3873648050708179,0.37433155080213903,0.4780253600886372
2019-08-12 05:00:00,5,0,8,0.3846785619313749,0.38966131907308377,0.4825803274652222
2019-08-12 06:00:00,6,0,8,0.3869349712935556,0.4270944741532977,0.4863966514834421
2019-08-12 07:00:00,7,0,8,0.3887589312571113,0.41782531194295897,0.5219746399113628
2019-08-12 08:00:00,8,0,8,0.3908636345802582,0.4081996434937611,0.5622307029422627
2019-08-12 09:00:00,9,0,8,0.3916831959405557,0.4032085561497326,0.5997784069924904
2019-08-12 10:00:00,10,0,8,0.3922551451451888,0.4153297682709448,0.5980549058229718
2019-08-12 11:00:00,11,0,8,0.4006460584765749,0.4224598930481284,0.6064261972177767
2019-08-12 12:00:00,12,0,8,0.4302845360105672,0.4324420677361854,0.5900529361073495
2019-08-12 13:00:00,13,0,8,0.4314240750508957,0.4249554367201426,0.5601378800935615
2019-08-12 14:00:00,14,0,8,0.4291380219799382,0.4224598930481284,0.546842299642989
2019-08-12 15:00:00,15,0,8,0.4269470031518238,0.4224598930481284,0.5477040502277484
2019-08-12 16:00:00,16,0,8,0.4241883944880139,0.4160427807486631,0.5820509663917272
2019-08-12 17:00:00,17,0,8,0.4241953694783143,0.4549019607843137,0.6518527637572326
2019-08-12 18:00:00,18,0,8,0.4254002990527092,0.453475935828877,0.66059337683122
2019-08-12 19:00:00,19,0,8,0.4260210731894452,0.4509803921568628,0.6509910131724732
2019-08-12 20:00:00,20,0,8,0.425449123984812,0.4188948306595365,0.6308014280438262
2019-08-12 21:00:00,21,0,8,0.4256880174026008,0.3939393939393939,0.5973162624646067
2019-08-12 22:00:00,22,0,8,0.4261780104712042,0.4085561497326203,0.5669087775452419
2019-08-12 23:00:00,23,0,8,0.4027437868094215,0.3796791443850268,0.5346546842299643
2019-09-12 00:00:00,0,3,9,0.4011840046034936,0.3704099821746881,0.5042471993105996
2019-09-12 01:00:00,1,3,9,0.4020140284492417,0.3693404634581105,0.4963683368213714
2019-09-12 02:00:00,2,3,9,0.4017132319925368,0.3647058823529412,0.4866428659362305
2019-09-12 03:00:00,3,3,9,0.4012694482346736,0.3636363636363637,0.4797488612581559
2019-09-12 04:00:00,4,3,9,0.4165202645265072,0.3515151515151515,0.4897205465960852
2019-09-12 05:00:00,5,3,9,0.41849505865530906,0.3700534759358289,0.5336698264188108
2019-09-12 06:00:00,6,3,9,0.4147590794756552,0.3693404634581105,0.5857441831835529
2019-09-12 07:00:00,7,3,9,0.4168280359735125,0.3707664884135473,0.6260002462144528
2019-09-12 08:00:00,8,3,9,0.4195256134721938,0.4370766488413547,0.6519758709836267
2019-09-12 09:00:00,9,3,9,0.42010976890985263,0.6017825311942959,0.6561615166810292
2019-09-12 10:00:00,10,3,9,0.4234699704870724,0.6106951871657754,0.6477902252862243
2019-09-12 11:00:00,11,3,9,0.4283297949788789,0.5971479500891266,0.6470515819278592
2019-09-12 12:00:00,12,3,9,0.4269574656372744,0.6017825311942959,0.6415117567401206
2019-09-12 13:00:00,13,3,9,0.4259452201699282,0.597860962566845,0.6245229594977225
2019-09-12 14:00:00,14,3,9,0.4270847592102568,0.592156862745098,0.626123353440847
2019-09-12 15:00:00,15,3,9,0.4281623952116692,0.6035650623885918,0.6516065493044442
2019-09-12 16:00:00,16,3,9,0.4378358348845421,0.6260249554367201,0.6676104887356887
2019-09-12 17:00:00,17,3,9,0.43796225658373694,0.6385026737967915,0.7220238828019204
2019-09-12 18:00:00,18,3,9,0.4395386043916283,0.6345811051693404,0.7470146497599409
2019-09-12 19:00:00,19,3,9,0.44120388332584975,0.629590017825312,0.7539086544380155
2019-09-12 20:00:00,20,3,9,0.4447323565440667,0.6221033868092691,0.7644958759079158
2019-09-12 21:00:00,21,3,9,0.4538373345074568,0.5825311942959002,0.7396282161762896
2019-09-12 22:00:00,22,3,9,0.4566316899965561,0.4285204991087344,0.6962944724855349
2019-09-12 23:00:00,23,3,9,0.4551869951305849,0.3629233511586453,0.6731503139234273
2019-10-12 00:00:00,0,5,10,0.4625281724217602,0.3500891265597148,0.6299396774590669
2019-10-12 01:00:00,1,5,10,0.4700114651403063,0.3647058823529412,0.6108580573679675
2019-10-12 02:00:00,2,5,10,0.4710629449280922,0.3190730837789661,0.5978086913701834
2019-10-12 03:00:00,3,5,10,0.4666774197767131,0.3087344028520499,0.5967007263326357
2019-10-12 04:00:00,4,5,10,0.466235379766425,0.3137254901960784,0.6101194140096023
2019-10-12 05:00:00,5,5,10,0.46895301036222,0.31836007130124777,0.6592391973408839
2019-10-12 06:00:00,6,5,10,0.4707856890636512,0.33868092691622104,0.7582174073618121
2019-10-12 07:00:00,7,5,10,0.4770910802952165,0.3390374331550802,0.8072140834666995
2019-10-12 08:00:00,8,5,10,0.4817721706605752,0.17611408199643494,0.8310968853871722
2019-10-12 09:00:00,9,5,10,0.4855683091315701,0.34866310160427805,0.8480856826295704
2019-10-12 10:00:00,10,5,10,0.48378009599330396,0.3636363636363637,0.8100455496737659
2019-10-12 11:00:00,11,5,10,0.4833441590995288,0.3793226381461676,0.7734827034346916
2019-10-12 12:00:00,12,5,10,0.4843154264988601,0.38288770053475935,0.7716360950387787
2019-10-12 13:00:00,13,5,10,0.491504025877214,0.4770053475935829,0.7339652837621569
2019-10-12 14:00:00,14,5,10,0.4996944082374637,0.4477718360071301,0.7122984119167796
2019-10-12 15:00:00,15,5,10,0.4928196834226278,0.4598930481283423,0.7273174935368706
2019-10-12 16:00:00,16,5,10,0.4829396096621054,0.4741532976827095,0.7599409085313308
2019-10-12 17:00:00,17,5,10,0.4824034072827618,0.5643493761140821,0.8100455496737659
2019-10-12 18:00:00,18,5,10,0.4820860452240934,0.5789661319073084,0.8226024867659731
2019-10-12 19:00:00,19,5,10,0.4790371025890293,0.499108734402852,0.7979810414871353
2019-10-12 20:00:00,20,5,10,0.4788060560353283,0.48912655971479496,0.7644958759079158
2019-10-12 21:00:00,21,5,10,0.4778740229564369,0.44349376114082,0.7319955681398498
2019-10-12 22:00:00,22,5,10,0.4761450972357242,0.4424242424242424,0.7109442324264434
2019-10-12 23:00:00,23,5,10,0.4735643508245746,0.4406417112299465,0.6880462883171242
2019-11-12 00:00:00,0,1,11,0.4748590833990872,0.4392156862745098,0.6465591530222824
2019-11-12 01:00:00,1,1,11,0.4797372172404323,0.4374331550802139,0.5916533300504739
2019-11-12 02:00:00,2,1,11,0.4805559067269423,0.3946524064171123,0.5704788871106734
2019-11-12 03:00:00,3,1,11,0.4763386532165605,0.4449197860962567,0.5713406376954328
2019-11-12 04:00:00,4,1,11,0.4737535474364731,0.50873440285205,0.5836513603348517
2019-11-12 05:00:00,5,1,11,0.4690279915079493,0.5023172905525847,0.6252616028560877
2019-11-12 06:00:00,6,1,11,0.4707002454324712,0.496969696969697,0.7147605564446633
2019-11-12 07:00:00,7,1,11,0.4732025232027412,0.4392156862745098,0.7721285239443555
2019-11-12 08:00:00,8,1,11,0.4733681792223758,0.4531194295900178,0.7967499692231934
2019-11-12 09:00:00,9,1,11,0.4735835320479008,0.5532976827094475,0.8132463375600147
2019-11-12 10:00:00,10,1,11,0.4760526786142438,0.5493761140819964,0.8208789855964546
2019-11-12 11:00:00,11,1,11,0.4757126478370992,0.509090909090909,0.7811153514711313
2019-11-12 12:00:00,12,1,11,0.4740953219611929,0.5147950089126561,0.7690508432845008
2019-11-12 13:00:00,13,1,11,0.475693466613773,0.5065953654188948,0.7435676474209036
2019-11-12 14:00:00,14,1,11,0.477072770945678,0.5048128342245989,0.7516927243629201
2019-11-12 15:00:00,15,1,11,0.4748625708942374,0.5540106951871657,0.7796380647544011
2019-11-12 16:00:00,16,1,11,0.4719670780457821,0.57825311942959,0.7712667733595963
2019-11-12 17:00:00,17,1,11,0.4726523708427968,0.5611408199643494,0.7992121137510771
2019-11-12 18:00:00,18,1,11,0.4741790218447978,0.562210338680927,0.7998276498830481
2019-11-12 19:00:00,19,1,11,0.4717238252590555,0.5600713012477718,0.7913332512618491
2019-11-12 20:00:00,20,1,11,0.4718519907058255,0.5361853832442067,0.7759448479625755
2019-11-12 21:00:00,21,1,11,0.4730682546394585,0.4716577540106952,0.7492305798350363
2019-11-12 22:00:00,22,1,11,0.4725608240951041,0.4816399286987522,0.7445525052320571
2019-11-12 23:00:00,23,1,11,0.4756812603807473,0.4937611408199644,0.7200541671796135
2019-12-12 00:00:00,0,3,12,0.4794983238226434,0.4502673796791444,0.6857072510156346
2019-12-12 01:00:00,1,3,12,0.4802463915323618,0.43172905525846705,0.6640403791702573
2019-12-12 02:00:00,2,3,12,0.4842648578191822,0.4167557932263815,0.6503754770405022
2019-12-12 03:00:00,3,3,12,0.4854462468013131,0.4516934046345811,0.6433583651360335
2019-12-12 04:00:00,4,3,12,0.4863189924626511,0.4477718360071301,0.6506216914932906
2019-12-12 05:00:00,5,3,12,0.4835019682550754,0.4563279857397504,0.7134063769543272
2019-12-12 06:00:00,6,3,12,0.4849370725093836,0.5950089126559714,0.7676966637941647
2019-12-12 07:00:00,7,3,12,0.49186498162526004,0.6171122994652406,0.8164471254462637
2019-12-12 08:00:00,8,3,12,0.4932957265106304,0.6235294117647059,0.8106610858057368
2019-12-12 09:00:00,9,3,12,0.4930795018113178,0.6381461675579323,0.825680167425828
2019-12-12 10:00:00,10,3,12,0.4903827961864241,0.6281639928698752,0.8495629693463006
2019-12-12 11:00:00,11,3,12,0.4909904922163468,0.5757575757575758,0.8467315031392343
2019-12-12 12:00:00,12,3,12,0.4846912041012943,0.5718360071301247,0.8153391604087159
2019-12-12 13:00:00,13,3,12,0.4847330540430968,0.6160427807486631,0.7760679551889695
2019-12-12 14:00:00,14,3,12,0.4920001220623304,0.5836007130124777,0.7495999015142188
2019-12-12 15:00:00,15,3,12,0.4957805668051493,0.5900178253119429,0.7807460297919487
2019-12-12 16:00:00,16,3,12,0.5028078695328064,0.6563279857397505,0.8291271697648652
2019-12-12 17:00:00,17,3,12,0.5026500603772598,0.6577540106951871,0.8403299273667364
2019-12-12 18:00:00,18,3,12,0.5004668884132334,0.6591800356506239,0.8340514588206328
2019-12-12 19:00:00,19,3,12,0.4963315910388813,0.6598930481283423,0.8003200787886249
2019-12-12 20:00:00,20,3,12,0.498985574848185,0.5187165775401069,0.7781607780376708
2019-12-12 21:00:00,21,3,12,0.4979009638564722,0.5176470588235295,0.7785300997168534
2019-12-12 22:00:00,22,3,12,0.5014006652397,0.469162210338681,0.7787763141696418
2019-12-12 23:00:00,23,3,12,0.5082466182195465,0.4049910873440285,0.7761910624153637
2019-12-13 00:00:00,0,4,12,0.5126731214389405,0.4270944741532977,0.7440600763264804
2019-12-13 01:00:00,1,4,12,0.5115222480393739,0.5643493761140821,0.7233780622922565
2019-12-13 02:00:00,2,4,12,0.5066685266640801,0.43172905525846705,0.7225163117074972
2019-12-13 03:00:00,3,4,12,0.5020528268327877,0.4306595365418895,0.7089745168041364
2019-12-13 04:00:00,4,4,12,0.4997999049657572,0.32085561497326204,0.7030653699372154
2019-12-13 05:00:00,5,4,12,0.4965251470197175,0.3393939393939394,0.7444293980056629
2019-12-13 06:00:00,6,4,12,0.4993273493729049,0.4584670231729056,0.7992121137510771
2019-12-13 07:00:00,7,4,12,0.4980361042935425,0.5055258467023173,0.8315893142927491
2019-12-13 08:00:00,8,4,12,0.4929548238596981,0.5269162210338679,0.8496860765726948
2019-12-13 09:00:00,9,4,12,0.4934692293943529,0.5269162210338679,0.8363904961221224
2019-12-13 10:00:00,10,4,12,0.4940315879873229,0.5183600713012477,0.8567031884771636
2019-12-13 11:00:00,11,4,12,0.4973865583218174,0.5062388591800356,0.8766465591530223
2019-12-13 12:00:00,12,4,12,0.5086904019774098,0.469162210338681,0.8818170626615782
2019-12-13 13:00:00,13,4,12,0.5175904896007254,0.415686274509804,0.8496860765726948
2019-12-13 14:00:00,14,4,12,0.5144569752082689,0.4235294117647059,0.8351594238581804
2019-12-13 15:00:00,15,4,12,0.5135423796051284,0.4541889483065954,0.8324510648775083
2019-12-13 16:00:00,16,4,12,0.5086154208316804,0.6641711229946524,0.8669210882678813
2019-12-13 17:00:00,17,4,12,0.5058951746145228,0.7048128342245992,0.8936353563954205
2019-12-13 18:00:00,18,4,12,0.50679669211085,0.7065953654188948,0.8922811769050844
2019-12-13 19:00:00,19,4,12,0.5043580611270713,0.6884135472370766,0.8580573679674997
2019-12-13 20:00:00,20,4,12,0.5058899433717975,0.5276292335115864,0.8258032746522221
2019-12-13 21:00:00,21,4,12,0.5026395978918092,0.4381461675579323,0.8195248061061184
2019-12-13 22:00:00,22,4,12,0.5062447960033306,0.4,0.8112766219377078
2019-12-13 23:00:00,23,4,12,0.5089824796962392,0.3732620320855615,0.8093069063154007
2019-12-14 00:00:00,0,5,12,0.5055821719247923,0.3675579322638146,0.7843161393573803
2019-12-14 01:00:00,1,5,12,0.5038401680972663,0.3732620320855615,0.7705281300012311
2019-12-14 02:00:00,2,5,12,0.5030336848437821,0.3500891265597148,0.7617875169272437
2019-12-14 03:00:00,3,5,12,0.5004764790248963,0.33832442067736185,0.7429521112889327
2019-12-14 04:00:00,4,5,12,0.5014852369970924,0.3212121212121212,0.7361812138372522
2019-12-14 05:00:00,5,5,12,0.5045019203020171,0.3162210338680927,0.7420903607041733
2019-12-14 06:00:00,6,5,12,0.5038087806409145,0.3525846702317291,0.7625261602856087
2019-12-14 07:00:00,7,5,12,0.5030703035428592,0.35294117647058826,0.7835774959990152
2019-12-14 08:00:00,8,5,12,0.5024992262120136,0.4431372549019608,0.8148467315031392
2019-12-14 09:00:00,9,5,12,0.4996804582568628,0.4616755793226381,0.8175550904838114
2019-12-14 10:00:00,10,5,12,0.4996848176258005,0.46524064171123,0.8228487012187615
2019-12-14 11:00:00,11,5,12,0.4927141866943341,0.4549019607843137,0.8493167548935122
2019-12-14 12:00:00,12,5,12,0.4869441259683248,0.4345811051693405,0.829619598670442
2019-12-14 13:00:00,13,5,12,0.4859074680349274,0.4299465240641711,0.8021666871845378
2019-12-14 14:00:00,14,5,12,0.4790711056667437,0.4370766488413547,0.7859165333005047
2019-12-14 15:00:00,15,5,12,0.476711815197632,0.4663101604278075,0.7921950018466084
2019-12-14 16:00:00,16,5,12,0.4738581722909792,0.6028520499108735,0.797119290902376
2019-12-14 17:00:00,17,5,12,0.4683566486915355,0.6538324420677362,0.8299889203496246
2019-12-14 18:00:00,18,5,12,0.4649075159879856,0.6534759358288771,0.8377446756124585
2019-12-14 19:00:00,19,5,12,0.4638900392779141,0.6552584670231729,0.8271574541425581
2019-12-14 20:00:00,20,5,12,0.4624715006255695,0.5044563279857398,0.8159546965406871
2019-12-14 21:00:00,21,5,12,0.4590520116307963,0.4110516934046346,0.8115228363904962
2019-12-14 22:00:00,22,5,12,0.4604069034966498,0.3853832442067736,0.7989658992982888
2019-12-14 23:00:00,23,5,12,0.4591165302910751,0.36042780748663106,0.8027822233165087
2019-12-15 00:00:00,0,6,12,0.457095526851533,0.3244206773618538,0.7947802536008863
2019-12-15 01:00:00,1,6,12,0.4586561809312485,0.3126559714795009,0.7881324633756002
2019-12-15 02:00:00,2,6,12,0.4565889681809662,0.3094474153297683,0.7913332512618491
2019-12-15 03:00:00,3,6,12,0.4550597015576026,0.2934046345811052,0.7817308876031023
2019-12-15 04:00:00,4,6,12,0.4527928297099712,0.29233511586452765,0.7587098362673889
2019-12-15 05:00:00,5,6,12,0.4434044927656273,0.3080213903743316,0.7611719807952727
2019-12-15 06:00:00,6,6,12,0.411097209567943,0.32941176470588235,0.7633879108703681
2019-12-15 07:00:00,7,6,12,0.4125462638028519,0.3686274509803922,0.7816077803767081
2019-12-15 08:00:00,8,6,12,0.4161061244774207,0.409982174688057,0.7945340391480981
2019-12-15 09:00:00,9,6,12,0.4160485808074424,0.4424242424242424,0.7893635356395421
2019-12-15 10:00:00,10,6,12,0.41423246770797467,0.4474153297682709,0.7791456358488243
2019-12-15 11:00:00,11,6,12,0.4140676835621276,0.4866310160427808,0.8021666871845378
2019-12-15 12:00:00,12,6,12,0.4363475463291934,0.4798573975044563,0.8014280438261726
2019-12-15 13:00:00,13,6,12,0.4500725834928136,0.4787878787878788,0.7903483934506955
2019-12-15 14:00:00,14,6,12,0.4525861956223217,0.4898395721925134,0.7887479995075711
2019-12-15 15:00:00,15,6,12,0.4573030328129701,0.5080213903743316,0.8363904961221224
2019-12-15 16:00:00,16,6,12,0.4586710027856368,0.6998217468805704,0.840083712913948
2019-12-15 17:00:00,17,6,12,0.4620896199066224,0.703030303030303,0.8711067339652837
2019-12-15 18:00:00,18,6,12,0.4641071358510143,0.7319073083778966,0.8860027083589807
2019-12-15 19:00:00,19,6,12,0.4651036875901845,0.5761140819964351,0.8792318109073003
2019-12-15 20:00:00,20,6,12,0.4657837491444738,0.5401069518716578,0.8618736919857196
2019-12-15 21:00:00,21,6,12,0.4678919399627711,0.4288770053475936,0.8411916779514957
2019-12-15 22:00:00,22,6,12,0.4671674128453165,0.3793226381461676,0.8365136033485165
2019-12-15 23:00:00,23,6,12,0.4645552789778152,0.3269162210338681,0.7946571463744921
2019-12-16 00:00:00,0,0,12,0.4653033466875336,0.3126559714795009,0.7950264680536747
2019-12-16 01:00:00,1,0,12,0.4675859122633408,0.2998217468805704,0.7915794657146374
2019-12-16 02:00:00,2,0,12,0.4670837129617117,0.275222816399287,0.7861627477532931
2019-12-16 03:00:00,3,0,12,0.4656704055520922,0.27415329768270946,0.78283885264065
2019-12-16 04:00:00,4,0,12,0.4641707826375054,0.2727272727272727,0.7797611719807953
2019-12-16 05:00:00,5,0,12,0.4620041762754424,0.27130124777183606,0.8070909762403053
2019-12-16 06:00:00,6,0,12,0.4602055006517257,0.289126559714795,0.8538717222700972
2019-12-16 07:00:00,7,0,12,0.4613650927891678,0.5122994652406417,0.8686445894374
2019-12-16 08:00:00,8,0,12,0.4609047434293412,0.5868092691622103,0.8659362304567279
2019-12-16 09:00:00,9,0,12,0.4623381039360743,0.6331550802139038,0.8608888341745661
2019-12-16 10:00:00,10,0,12,0.463723511384492,0.4955436720142602,0.8607657269481719
2019-12-16 11:00:00,11,0,12,0.4662127110479487,0.4598930481283423,0.8489474332143296
2019-12-16 12:00:00,12,0,12,0.4655518307169855,0.4709447415329768,0.856949402929952
2019-12-16 13:00:00,13,0,12,0.4683758299148616,0.48698752228164,0.8549796873076451
2019-12-16 14:00:00,14,0,12,0.4696975905767882,0.4855614973262032,0.8680290533054291
2019-12-16 15:00:00,15,0,12,0.4724840992017996,0.5500891265597148,0.8974516804136403
2019-12-16 16:00:00,16,0,12,0.4746123431172104,0.6880570409982175,0.9383232795765112
2019-12-16 17:00:00,17,0,12,0.4754702669241601,0.7048128342245992,0.9361073495014156
2019-12-16 18:00:00,18,0,12,0.4760552942356065,0.6609625668449198,0.9282284870121876
2019-12-16 19:00:00,19,0,12,0.4780187540051702,0.5433155080213904,0.9121014403545488
2019-12-16 20:00:00,20,0,12,0.4750142769332712,0.5233511586452763,0.8664286593623046
2019-12-16 21:00:00,21,0,12,0.4739218190774704,0.3704099821746881,0.8507940416102425
2019-12-16 22:00:00,22,0,12,0.4753089702734633,0.3229946524064171,0.8410685707251015
2019-12-16 23:00:00,23,0,12,0.480310038318853,0.3140819964349376,0.8168164471254462
2019-12-17 00:00:00,0,1,12,0.4810563622809962,0.28698752228163993,0.8093069063154007
2019-12-17 01:00:00,1,1,12,0.4844357450815421,0.28841354723707663,0.8203865566908778
2019-12-17 02:00:00,2,1,12,0.4880043244939862,0.275222816399287,0.8253108457466454
2019-12-17 03:00:00,3,1,12,0.4892441290198831,0.2716577540106952,0.8242028807090976
2019-12-17 04:00:00,4,1,12,0.4896294972339804,0.27058823529411763,0.8187861627477533
2019-12-17 05:00:00,5,1,12,0.4922738904316211,0.2887700534759358,0.825680167425828
2019-12-17 06:00:00,6,1,12,0.492452624558069,0.3393939393939394,0.8335590299150559
2019-12-17 07:00:00,7,1,12,0.4923122528782734,0.4149732620320856,0.8560876523451927
2019-12-17 08:00:00,8,1,12,0.4928100928109648,0.5650623885918004,0.8578111535147113
2019-12-17 09:00:00,9,1,12,0.4927952709565764,0.4966131907308378,0.8719684845500429
2019-12-17 10:00:00,10,1,12,0.4906774895266162,0.5237076648841354,0.8767696663794164
2019-12-17 11:00:00,11,1,12,0.4901857527104377,0.5860962566844921,0.8738150929459559
2019-12-17 12:00:00,12,1,12,0.4906277927207258,0.4292335115864528,0.8519020066477903
2019-12-17 13:00:00,13,1,12,0.4887977296406573,0.4449197860962567,0.8755385941154746
2019-12-17 14:00:00,14,1,12,0.4933602451709091,0.4577540106951872,0.8912963190939308
2019-12-17 15:00:00,15,1,12,0.496138035058045,0.5960784313725489,0.9040994706389264
2019-12-17 16:00:00,16,1,12,0.4978957326137469,0.6955436720142603,0.9148097993352209
2019-12-17 17:00:00,17,1,12,0.497794595254391,0.6951871657754011,0.9533423611966022
2019-12-17 18:00:00,18,1,12,0.4979463012934248,0.6146167557932264,0.9368459928597808
2019-12-17 19:00:00,19,1,12,0.4957762074362115,0.5910873440285205,0.9149329065616152
2019-12-17 20:00:00,20,1,12,0.4949862897846909,0.5764705882352941,0.8807090976240305
2019-12-17 21:00:00,21,1,12,0.4970299619427092,0.3950089126559715,0.870614305059707
2019-12-17 22:00:00,22,1,12,0.4918902659650989,0.32976827094474154,0.8355287455373629
2019-12-17 23:00:00,23,1,12,0.4700803431695228,0.3016042780748663,0.8121383725224671
2019-12-18 00:00:00,0,2,12,0.4738093473588764,0.29411764705882354,0.7997045426566539
2019-12-18 01:00:00,1,2,12,0.4883600489993069,0.2844919786096257,0.7931798596577619
2019-12-18 02:00:00,2,2,12,0.4874646346194925,0.25668449197860965,0.7979810414871353
2019-12-18 03:00:00,3,2,12,0.4856493933938124,0.2541889483065954,0.8037670811276622
2019-12-18 04:00:00,4,2,12,0.4874262721728404,0.2541889483065954,0.8134925520128031
2019-12-18 05:00:00,5,2,12,0.4920663844701841,0.3397504456327985,0.8288809553120768
2019-12-18 06:00:00,6,2,12,0.4956462982418666,0.3746880570409982,0.8350363166317862
2019-12-18 07:00:00,7,2,12,0.5000945983059493,0.631729055258467,0.8475932537239936
2019-12-18 08:00:00,8,2,12,0.502944753717452,0.6730837789661319,0.8656900160039395
2019-12-18 09:00:00,9,2,12,0.5055490407208653,0.6812834224598929,0.8632278714760556
2019-12-18 10:00:00,10,2,12,0.5050695101377125,0.5525846702317291,0.8633509787024498
2019-12-18 11:00:00,11,2,12,0.50381749937879,0.42459893048128333,0.8645820509663917
2019-12-18 12:00:00,12,2,12,0.5036274308931039,0.3843137254901961,0.8591653330050474
2019-12-18 13:00:00,13,2,12,0.5032167783391677,0.35793226381461674,0.8453773236488982
2019-12-18 14:00:00,14,2,12,0.5014041527348502,0.4392156862745098,0.8616274775329312
2019-12-18 15:00:00,15,2,12,0.5016500211429393,0.4467023172905526,0.8954819647913332
2019-12-18 16:00:00,16,2,12,0.5004119603646177,0.6884135472370766,0.9151791210144036
2019-12-18 17:00:00,17,2,12,0.4937063790645666,0.48912655971479496,0.9018835405638312
2019-12-18 18:00:00,18,2,12,0.4885754018248318,0.5290552584670232,0.8906807829619598
2019-12-18 19:00:00,19,2,12,0.4868020105409541,0.4566844919786096,0.8778776314169642
2019-12-18 20:00:00,20,2,12,0.4866537919970706,0.3301247771836007,0.8612581558537487
2019-12-18 21:00:00,21,2,12,0.4873539066484736,0.2859180035650624,0.8416841068570725
2019-12-18 22:00:00,22,2,12,0.4855848747335336,0.2641711229946524,0.8286347408592885
2019-12-18 23:00:00,23,2,12,0.483718192954388,0.249554367201426,0.8143543025975625
2019-12-19 00:00:00,0,3,12,0.4827068193608294,0.25739750445632803,0.8175550904838114
2019-12-19 01:00:00,1,3,12,0.4774598829073504,0.24919786096256685,0.8051212606179983
2019-12-19 02:00:00,2,3,12,0.4741502500098086,0.2445632798573975,0.8021666871845378
2019-12-19 03:00:00,3,3,12,0.4744109402722862,0.24206773618538324,0.8194016988797242
2019-12-19 04:00:00,4,3,12,0.4782916505006736,0.2442067736185383,0.8134925520128031
2019-12-19 05:00:00,5,3,12,0.477780732461169,0.3126559714795009,0.8543641511756741
2019-12-19 06:00:00,6,3,12,0.4814452179902438,0.3672014260249554,0.8968361442816694
2019-12-19 07:00:00,7,3,12,0.4822883199428051,0.42566844919786095,0.8565800812507695
2019-12-19 08:00:00,8,3,12,0.4763072657602085,0.4898395721925134,0.8517788994213961
2019-12-19 09:00:00,9,3,12,0.4709155982579962,0.5176470588235295,0.8323279576511141
2019-12-19 10:00:00,10,3,12,0.4700925494025485,0.5012477718360071,0.8143543025975625
2019-12-19 11:00:00,11,3,12,0.4668456914177104,0.3918003565062389,0.7967499692231934
2019-12-19 12:00:00,12,3,12,0.4592917769223727,0.3918003565062389,0.7994583282038655
2019-12-19 13:00:00,13,3,12,0.446333988691797,0.5625668449197861,0.8088144774098239
2019-12-19 14:00:00,14,3,12,0.4365428460576048,0.6260249554367201,0.8206327711436662
2019-12-19 15:00:00,15,3,12,0.43283563871294,0.5358288770053476,0.8271574541425581
2019-12-19 16:00:00,16,3,12,0.4298538303595171,0.6705882352941176,0.8475932537239936
2019-12-19 17:00:00,17,3,12,0.4245720189545361,0.6894830659536542,0.8728302351348024
2019-12-19 18:00:00,18,3,12,0.4149456604661909,0.5832442067736185,0.8568262957035578
2019-12-19 19:00:00,19,3,12,0.4040332881412087,0.5062388591800356,0.8642127292872092
2019-12-19 20:00:00,20,3,12,0.3960591304802717,0.38966131907308377,0.8570725101563462
2019-12-19 21:00:00,21,3,12,0.3921513921644703,0.39001782531194296,0.8434076080265912
2019-12-19 22:00:00,22,3,12,0.4014133074096194,0.38966131907308377,0.8452542164225041
2019-12-19 23:00:00,23,3,12,0.4056959514540675,0.3590017825311943,0.8367598178013049
2019-12-20 00:00:00,0,4,12,0.4119394396467168,0.3165775401069519,0.8095531207681891
2019-12-20 01:00:00,1,4,12,0.4189641267530113,0.2973262032085561,0.7853009971685337
2019-12-20 02:00:00,2,4,12,0.4170276950708616,0.2998217468805704,0.7924412162993968
2019-12-20 03:00:00,3,4,12,0.4167940328957979,0.3055258467023173,0.7910870368090607
2019-12-20 04:00:00,4,4,12,0.4190434672676783,0.2948306595365419,0.8189092699741475
2019-12-20 05:00:00,5,4,12,0.4200156065407972,0.3119429590017825,0.8661824449095162
2019-12-20 06:00:00,6,4,12,0.4241683413909003,0.34616755793226384,0.8826788132463376
