time,East,North,West
2015-01-19 18:00:00,6685.135,34177.380000000005,16577.955
2015-01-19 19:00:00,4707.415000000001,32340.28,12214.825
2015-01-19 20:00:00,3965.14,31046.949999999997,11550.105
2015-01-19 21:00:00,2643.24,28901.92,10548.265
2015-01-19 22:00:00,1659.6899999999998,26709.22,8548.025000000001
2015-01-19 23:00:00,1330.335,25239.17,6562.23
2015-01-20 00:00:00,1119.155,24340.059999999998,4920.3
2015-01-20 01:00:00,1080.96,24079.870000000003,4261.0
2015-01-20 02:00:00,1118.9550000000002,24066.89,3995.5
2015-01-20 03:00:00,1111.0500000000002,24978.340000000004,3565.0
2015-01-20 04:00:00,1743.445,27154.6,4434.5
2015-01-20 05:00:00,4068.495,31430.23,6901.08
2015-01-20 06:00:00,5212.375000000001,35022.81,12389.08
2015-01-20 07:00:00,5932.06,35651.08,16231.53
2015-01-20 08:00:00,5957.65,35474.94,17670.68
2015-01-20 09:00:00,5604.249999999999,35830.93,17910.85
2015-01-20 10:00:00,5367.146000000001,35614.759999999995,17130.95
2015-01-20 11:00:00,4856.860000000001,35327.28999999999,14511.150000000001
2015-01-20 12:00:00,4534.745,35286.020000000004,12896.679999999998
2015-01-20 13:00:00,4421.331,35167.42,12523.98
2015-01-20 14:00:00,5610.355,35273.2,12284.98
2015-01-20 15:00:00,6424.625,35248.28,12060.38
2015-01-20 16:00:00,7334.735000000001,34982.46,14008.35
2015-01-20 17:00:00,7089.446,34830.240000000005,17645.3
2015-01-20 18:00:00,6611.245999999999,34622.19,18255.850000000002
2015-01-20 19:00:00,4816.199999999999,33004.92,15079.45
2015-01-20 20:00:00,3138.4,31887.79,11429.300000000001
2015-01-20 21:00:00,2340.0299999999997,29617.19,9554.630000000001
2015-01-20 22:00:00,1540.3950000000002,26918.649999999998,6484.200000000001
2015-01-20 23:00:00,1201.62,25252.04,4084.13
2015-01-21 00:00:00,1048.465,24528.29,3438.365
2015-01-21 01:00:00,1033.47,24277.81,2999.975
2015-01-21 02:00:00,1006.735,24587.66,3116.6000000000004
2015-01-21 03:00:00,1118.245,25363.33,2783.25
2015-01-21 04:00:00,1594.07,27598.01,3382.59
2015-01-21 05:00:00,3198.025,31835.23,5298.73
2015-01-21 06:00:00,5097.039999999999,35010.399999999994,9175.925
2015-01-21 07:00:00,5972.535,35176.54,13093.225
2015-01-21 08:00:00,5984.985,35277.509999999995,14419.79
2015-01-21 09:00:00,5947.38,35478.2,15105.74
2015-01-21 10:00:00,5457.595,35351.59,14262.980000000001
2015-01-21 11:00:00,4542.175,35011.21,12668.54
2015-01-21 12:00:00,4565.775000000001,35082.27,11041.165
2015-01-21 13:00:00,4603.08,35035.0,9840.34
2015-01-21 14:00:00,5195.6500000000015,35230.65,9124.865
2015-01-21 15:00:00,6282.485000000001,35529.46,9822.9
2015-01-21 16:00:00,7359.896,35732.09,12121.29
2015-01-21 17:00:00,7307.224999999999,35070.53,14595.075
2015-01-21 18:00:00,6504.786,35202.25,14652.225
2015-01-21 19:00:00,4340.725,34206.990000000005,11569.9
2015-01-21 20:00:00,2850.34,32987.3,8947.94
2015-01-21 21:00:00,1802.8899999999999,30904.82,8565.714999999998
2015-01-21 22:00:00,1394.085,28355.79,6502.29
2015-01-21 23:00:00,1224.74,26491.0,4445.175
2015-01-22 00:00:00,1036.085,25894.78,3835.6000000000004
2015-01-22 01:00:00,984.6700000000001,25211.45,3229.6
2015-01-22 02:00:00,1033.1950000000002,24850.96,2704.1000000000004
2015-01-22 03:00:00,1171.4450000000002,25594.9,2659.15
2015-01-22 04:00:00,1847.155,28091.92,3017.0499999999997
2015-01-22 05:00:00,3389.5150000000003,32766.44,5487.13
2015-01-22 06:00:00,4939.26,35970.11,9691.18
2015-01-22 07:00:00,6133.125000000001,36289.770000000004,12983.6
2015-01-22 08:00:00,6264.924999999999,36116.649999999994,13891.78
2015-01-22 09:00:00,6164.22,36036.19,14038.7
2015-01-22 10:00:00,5692.856000000001,36076.74,12030.73
2015-01-22 11:00:00,5109.0610000000015,35936.53,10455.68
2015-01-22 12:00:00,4823.299999999999,35574.56,9235.68
2015-01-22 13:00:00,4826.96,35259.11,8816.33
2015-01-22 14:00:00,5825.445,35745.1,8048.18
2015-01-22 15:00:00,6497.3060000000005,36028.21,9085.93
2015-01-22 16:00:00,7086.626,36208.23,12915.45
2015-01-22 17:00:00,7336.741,35898.11,16050.55
2015-01-22 18:00:00,6187.32,36232.28,16140.53
2015-01-22 19:00:00,4468.191,35459.85,12567.43
2015-01-22 20:00:00,3124.815,34187.270000000004,9841.8
2015-01-22 21:00:00,2112.45,31938.84,8084.1
2015-01-22 22:00:00,1499.645,29717.49,6100.95
2015-01-22 23:00:00,1273.2450000000001,28128.719999999998,4534.68
2015-01-23 00:00:00,1075.23,26785.32,4204.18
2015-01-23 01:00:00,978.7350000000001,26022.16,3457.15
2015-01-23 02:00:00,1040.81,25944.91,2853.2
2015-01-23 03:00:00,1239.025,27010.73,2717.65
2015-01-23 04:00:00,1767.35,29702.1,3301.0
2015-01-23 05:00:00,3098.5550000000003,33770.9,5882.33
2015-01-23 06:00:00,5141.945,36545.22,11258.18
2015-01-23 07:00:00,5438.48,36426.94,13763.75
2015-01-23 08:00:00,5626.19,36490.55,15337.4
2015-01-23 09:00:00,4896.091,36836.31,15036.929999999998
2015-01-23 10:00:00,4113.621,36646.240000000005,13052.1
2015-01-23 11:00:00,3891.8849999999998,36378.89,10742.68
2015-01-23 12:00:00,3670.2860000000005,36201.380000000005,8977.33
2015-01-23 13:00:00,3847.81,36200.43,7396.55
2015-01-23 14:00:00,4297.78,36106.399999999994,6439.88
2015-01-23 15:00:00,5521.736,36349.14,7996.9
2015-01-23 16:00:00,6420.0650000000005,36226.92,10940.050000000001
2015-01-23 17:00:00,6290.53,35784.729999999996,14530.78
2015-01-23 18:00:00,6212.955999999998,34398.69,13875.48
2015-01-23 19:00:00,3986.7750000000005,32575.66,10558.449999999999
2015-01-23 20:00:00,2651.185,30393.43,8363.35
2015-01-23 21:00:00,1934.4850000000001,28049.81,7857.95
2015-01-23 22:00:00,1494.1399999999999,25356.859999999997,5761.83
2015-01-23 23:00:00,1314.4299999999998,22121.399999999998,5043.75
2015-01-24 00:00:00,1037.52,20233.16,4337.4
2015-01-24 01:00:00,837.01,19194.920000000002,3160.3999999999996
2015-01-24 02:00:00,906.8300000000002,18639.59,2465.5000000000005
2015-01-24 03:00:00,846.265,18776.85,2236.8999999999996
2015-01-24 04:00:00,1079.7649999999999,19107.79,2571.5
2015-01-24 05:00:00,1739.0149999999999,20128.73,2978.0
2015-01-24 06:00:00,2376.335,21635.8,4266.849999999999
2015-01-24 07:00:00,3066.725,23813.19,5490.9
2015-01-24 08:00:00,3991.705,26516.329999999998,7409.93
2015-01-24 09:00:00,4732.634999999999,28059.32,8517.03
2015-01-24 10:00:00,4722.2609999999995,28418.659999999996,7966.4800000000005
2015-01-24 11:00:00,4465.445,28276.32,6869.7
2015-01-24 12:00:00,3859.6049999999996,28011.76,4815.3
2015-01-24 13:00:00,3711.2650000000003,27912.35,4155.13
2015-01-24 14:00:00,4108.389999999999,28573.73,3835.7799999999997
2015-01-24 15:00:00,4810.011,30256.36,4285.38
2015-01-24 16:00:00,5500.4,31625.57,6196.48
2015-01-24 17:00:00,5664.481000000001,31052.13,10179.98
2015-01-24 18:00:00,4994.485000000001,29736.760000000002,12027.83
2015-01-24 19:00:00,3713.005,27281.550000000003,10057.08
2015-01-24 20:00:00,2709.6250000000005,25393.09,7841.950000000001
2015-01-24 21:00:00,2331.185,23992.05,7564.08
2015-01-24 22:00:00,1903.82,22002.71,7106.549999999999
2015-01-24 23:00:00,1447.905,20090.04,4535.8
2015-01-25 00:00:00,1108.095,19134.83,3378.08
2015-01-25 01:00:00,1122.29,18648.730000000003,2907.8399999999997
2015-01-25 02:00:00,1164.6599999999999,18626.92,2240.94
2015-01-25 03:00:00,1207.75,18688.269999999997,1856.44
2015-01-25 04:00:00,1351.58,19271.71,1930.8500000000001
2015-01-25 05:00:00,1730.1299999999999,20180.7,2098.4
2015-01-25 06:00:00,2192.795,22137.730000000003,2465.94
2015-01-25 07:00:00,2915.425,23982.03,3062.04
2015-01-25 08:00:00,3199.445,26119.190000000002,3921.115
2015-01-25 09:00:00,4030.456,28432.36,4435.264999999999
2015-01-25 10:00:00,4143.54,29830.68,4392.039999999999
2015-01-25 11:00:00,4396.936,30008.24,5090.75
2015-01-25 12:00:00,3044.035,29137.55,3567.9
2015-01-25 13:00:00,2925.5060000000003,28637.920000000002,3012.8250000000003
2015-01-25 14:00:00,3346.5299999999997,29727.24,2761.19
2015-01-25 15:00:00,4483.960999999999,31720.63,2345.54
2015-01-25 16:00:00,5367.021000000001,33204.16,4086.365
2015-01-25 17:00:00,5685.406,32758.26,8090.625
2015-01-25 18:00:00,5213.195,31776.370000000003,10810.875
2015-01-25 19:00:00,4676.776000000001,30438.06,10175.250000000002
2015-01-25 20:00:00,3405.57,28202.85,8843.915
2015-01-25 21:00:00,2366.2299999999996,26267.010000000002,8267.265
2015-01-25 22:00:00,2134.2200000000003,22996.92,5868.705
2015-01-25 23:00:00,1638.42,19678.739999999998,3764.25
2015-01-26 00:00:00,1630.2250000000001,18334.91,2603.7149999999997
2015-01-26 01:00:00,1552.185,17750.26,2150.775
2015-01-26 02:00:00,1598.3249999999998,17467.36,1753.3899999999999
2015-01-26 03:00:00,1607.835,17948.61,1615.565
2015-01-26 04:00:00,2030.3300000000002,20915.04,2152.605
2015-01-26 05:00:00,3515.6800000000003,25898.489999999998,3785.575
2015-01-26 06:00:00,5087.886,30380.29,8394.565
2015-01-26 07:00:00,5872.991,31336.96,11918.365
2015-01-26 08:00:00,5981.825,30850.239999999998,13053.314999999999
2015-01-26 09:00:00,5833.68,31461.2,13024.4
2015-01-26 10:00:00,5654.36,31151.879999999997,13094.14
2015-01-26 11:00:00,5339.929999999999,30748.22,11524.025
2015-01-26 12:00:00,4818.71,30754.929999999997,11395.0
2015-01-26 13:00:00,5036.936,30760.25,10422.065
2015-01-26 14:00:00,5240.6900000000005,31036.4,9375.555
2015-01-26 15:00:00,6316.505000000001,32025.22,9718.405
2015-01-26 16:00:00,7036.805,32493.54,11999.380000000001
2015-01-26 17:00:00,6845.925000000001,31988.82,15198.840000000002
2015-01-26 18:00:00,6573.666,31270.28,15810.655
2015-01-26 19:00:00,4680.1900000000005,28940.46,13053.625000000002
2015-01-26 20:00:00,3612.1400000000003,26849.15,10192.505
2015-01-26 21:00:00,2832.11,23767.04,9177.865
2015-01-26 22:00:00,2151.5449999999996,20428.73,6346.625000000001
2015-01-26 23:00:00,1812.51,18380.63,4300.53
2015-01-27 00:00:00,1504.07,17433.489999999998,3322.7999999999997
2015-01-27 01:00:00,1434.8050000000003,16848.440000000002,2933.1000000000004
2015-01-27 02:00:00,1555.56,17050.47,2298.2
2015-01-27 03:00:00,1619.585,18078.49,2200.7000000000003
2015-01-27 04:00:00,2833.98,20619.09,2937.2999999999997
2015-01-27 05:00:00,3751.4999999999995,25764.02,4984.88
2015-01-27 06:00:00,5027.585000000001,30449.65,10764.380000000001
2015-01-27 07:00:00,6026.68,31762.09,14367.53
2015-01-27 08:00:00,6079.42,31754.199999999997,14665.580000000002
2015-01-27 09:00:00,5748.2699999999995,32029.56,14116.75
2015-01-27 10:00:00,5566.085000000001,31822.62,12652.550000000001
2015-01-27 11:00:00,5004.8499999999985,31541.03,10036.650000000001
2015-01-27 12:00:00,4733.171,31392.270000000004,9484.88
2015-01-27 13:00:00,5078.645,31448.16,8014.08
2015-01-27 14:00:00,5598.525,31899.29,7739.88
2015-01-27 15:00:00,5971.201,33181.86,7556.78
2015-01-27 16:00:00,6785.185,33668.4,10243.05
2015-01-27 17:00:00,6990.366,33536.86,13420.800000000001
2015-01-27 18:00:00,6640.421000000001,32654.74,14838.95
2015-01-27 19:00:00,4654.099999999999,30382.82,11664.95
2015-01-27 20:00:00,3345.3099999999995,28961.480000000003,8007.900000000001
2015-01-27 21:00:00,2341.525,26396.26,6229.33
2015-01-27 22:00:00,2102.1800000000003,22771.64,4442.200000000001
2015-01-27 23:00:00,1585.28,19561.0,3545.93
2015-01-28 00:00:00,1453.065,18347.63,3031.465
2015-01-28 01:00:00,1276.7,17571.239999999998,2281.2749999999996
2015-01-28 02:00:00,1312.035,16647.739999999998,1891.2
2015-01-28 03:00:00,1429.845,17174.309999999998,2157.15
2015-01-28 04:00:00,1805.455,19540.989999999998,2383.79
2015-01-28 05:00:00,3136.23,24884.760000000002,4319.03
2015-01-28 06:00:00,4225.72,29141.61,9017.824999999999
2015-01-28 07:00:00,5064.099999999999,29489.219999999998,12233.825
2015-01-28 08:00:00,4607.299999999999,28957.05,12804.49
2015-01-28 09:00:00,4191.161,28462.69,12084.84
2015-01-28 10:00:00,4090.2349999999997,27872.37,10845.980000000001
2015-01-28 11:00:00,3763.5550000000003,26927.879999999997,9385.74
2015-01-28 12:00:00,3596.125,26257.3,7248.0650000000005
2015-01-28 13:00:00,3882.76,25862.16,6067.4400000000005
2015-01-28 14:00:00,4318.07,25729.62,5405.5650000000005
2015-01-28 15:00:00,5634.201,26755.7,5887.299999999999
2015-01-28 16:00:00,6543.805,28197.89,8599.09
2015-01-28 17:00:00,6486.636,27466.260000000002,12170.875
2015-01-28 18:00:00,5916.224999999999,25630.269999999997,13484.425
2015-01-28 19:00:00,4489.545,23509.76,9629.1
2015-01-28 20:00:00,3368.3399999999997,21962.42,7806.94
2015-01-28 21:00:00,2446.155,19752.95,7062.415
2015-01-28 22:00:00,1878.7949999999998,17015.92,5715.6900000000005
2015-01-28 23:00:00,1562.7549999999999,15829.02,3966.875
2015-01-29 00:00:00,1243.7649999999999,15110.24,2776.4000000000005
2015-01-29 01:00:00,1283.065,14579.84,2269.5
2015-01-29 02:00:00,1393.1200000000003,14569.81,2163.9000000000005
2015-01-29 03:00:00,1603.3800000000003,15359.75,2113.55
2015-01-29 04:00:00,2427.175,17872.07,2400.6499999999996
2015-01-29 05:00:00,3631.63,23576.13,4333.63
2015-01-29 06:00:00,4991.825000000001,29138.25,8439.58
2015-01-29 07:00:00,5670.090999999999,30174.010000000002,10982.699999999999
2015-01-29 08:00:00,5482.235,29658.18,11662.880000000001
2015-01-29 09:00:00,4920.59,29511.09,12079.9
2015-01-29 10:00:00,4516.1900000000005,29037.76,11428.73
2015-01-29 11:00:00,4217.325,28760.16,9674.880000000001
2015-01-29 12:00:00,3992.825,28432.42,8198.58
2015-01-29 13:00:00,3481.8199999999997,29222.94,6953.43
2015-01-29 14:00:00,4314.1900000000005,29464.28,7288.280000000001
2015-01-29 15:00:00,4880.945,30394.089999999997,7818.23
2015-01-29 16:00:00,6524.92,31632.269999999997,9363.25
2015-01-29 17:00:00,6265.414999999999,31430.41,12692.15
2015-01-29 18:00:00,5740.93,30597.15,12075.330000000002
2015-01-29 19:00:00,4051.255,28709.22,9450.23
2015-01-29 20:00:00,3060.0950000000003,27259.41,7787.699999999999
2015-01-29 21:00:00,2117.905,25108.64,6301.900000000001
2015-01-29 22:00:00,1676.815,21458.53,5324.45
2015-01-29 23:00:00,1583.945,19693.8,4209.08
2015-01-30 00:00:00,1337.6,19007.09,3625.18
2015-01-30 01:00:00,1368.2400000000002,19095.55,3032.55
2015-01-30 02:00:00,1234.795,18873.17,2651.1
2015-01-30 03:00:00,1324.78,19819.949999999997,2865.25
2015-01-30 04:00:00,1718.4500000000003,23421.11,3097.0
2015-01-30 05:00:00,2845.34,29947.54,5337.43
2015-01-30 06:00:00,4456.82,33663.5,9715.78
2015-01-30 07:00:00,4809.049999999999,34633.45,13099.95
2015-01-30 08:00:00,4951.675,34718.51,13846.3
2015-01-30 09:00:00,4907.84,34649.66,13677.63
2015-01-30 10:00:00,4653.385,34520.02,12460.0
2015-01-30 11:00:00,4126.79,33906.729999999996,9961.28
2015-01-30 12:00:00,3572.375,32906.44,9998.029999999999
2015-01-30 13:00:00,3467.9499999999994,33006.17,8509.05
2015-01-30 14:00:00,4102.8099999999995,32718.37,8553.78
2015-01-30 15:00:00,4572.155,33579.84,10054.800000000001
2015-01-30 16:00:00,5676.415000000001,34342.97,12146.85
2015-01-30 17:00:00,5678.2699999999995,33528.7,15829.08
2015-01-30 18:00:00,4653.955,32047.62,16183.279999999999
2015-01-30 19:00:00,3245.1049999999996,29720.98,13500.15
2015-01-30 20:00:00,2056.135,28604.43,11603.25
2015-01-30 21:00:00,1884.3700000000001,26767.93,11219.55
2015-01-30 22:00:00,1818.25,23511.190000000002,10188.83
2015-01-30 23:00:00,1254.505,20972.79,9488.75
2015-01-31 00:00:00,1202.24,19688.629999999997,8147.7
2015-01-31 01:00:00,1156.04,19170.61,6607.099999999999
2015-01-31 02:00:00,1241.855,18709.27,4930.5
2015-01-31 03:00:00,1226.145,18698.67,4600.0
2015-01-31 04:00:00,1520.785,19395.65,4568.4
2015-01-31 05:00:00,1968.0300000000002,20642.11,4977.1
2015-01-31 06:00:00,3175.0399999999995,22665.940000000002,6375.949999999999
2015-01-31 07:00:00,3694.4800000000005,25840.89,8137.9
2015-01-31 08:00:00,3867.86,28274.48,10378.53
2015-01-31 09:00:00,4208.834999999999,29370.46,11205.130000000001
2015-01-31 10:00:00,3831.555,29105.190000000002,10218.28
2015-01-31 11:00:00,3623.68,28200.74,9036.4
2015-01-31 12:00:00,3327.9500000000003,27514.23,7654.3
2015-01-31 13:00:00,3785.2699999999995,27341.86,7362.93
2015-01-31 14:00:00,4336.04,28083.82,7181.08
2015-01-31 15:00:00,4804.215,29768.42,7024.28
2015-01-31 16:00:00,6154.665,30913.86,8708.98
2015-01-31 17:00:00,6208.3099999999995,30230.61,12470.679999999998
2015-01-31 18:00:00,5745.505000000001,28426.079999999998,14193.13
2015-01-31 19:00:00,4042.5350000000003,26608.5,12383.68
2015-01-31 20:00:00,3146.5450000000005,25094.55,10240.45
2015-01-31 21:00:00,3165.42,23292.87,9945.980000000001
2015-01-31 22:00:00,2719.1200000000003,20131.190000000002,9749.75
2015-01-31 23:00:00,2425.17,19007.870000000003,7557.900000000001
2015-02-01 00:00:00,2321.0499999999997,17740.46,5358.7
2015-02-01 01:00:00,2071.435,16985.07,4713.55
2015-02-01 02:00:00,2059.25,16550.64,4377.59
2015-02-01 03:00:00,2169.3,16602.83,3734.865
2015-02-01 04:00:00,2156.745,16973.68,3754.775
2015-02-01 05:00:00,2498.62,17516.79,3966.025
2015-02-01 06:00:00,3180.3800000000006,18911.42,4358.125
2015-02-01 07:00:00,4200.085,21347.760000000002,5000.05
2015-02-01 08:00:00,4563.52,24071.56,6828.625
2015-02-01 09:00:00,4788.29,25603.079999999998,8871.855
2015-02-01 10:00:00,4750.81,25662.719999999998,9152.005000000001
2015-02-01 11:00:00,4706.45,25383.199999999997,7872.49
2015-02-01 12:00:00,4681.816,24873.730000000003,5855.674999999999
2015-02-01 13:00:00,4682.665,24839.769999999997,5132.7
2015-02-01 14:00:00,4969.385,25535.47,4539.525
2015-02-01 15:00:00,5484.681,27789.55,4977.95
2015-02-01 16:00:00,6732.011,29168.85,5724.775
2015-02-01 17:00:00,6579.245,29300.350000000002,9449.575
2015-02-01 18:00:00,5966.14,28976.07,13061.324999999999
2015-02-01 19:00:00,4843.405,27028.89,12593.075
2015-02-01 20:00:00,3689.0,26030.16,11142.75
2015-02-01 21:00:00,3564.5699999999997,24346.86,11162.8
2015-02-01 22:00:00,3058.7750000000005,21580.190000000002,10203.414999999999
2015-02-01 23:00:00,2715.0350000000003,20034.59,6846.389999999999
2015-02-02 00:00:00,2820.17,18956.620000000003,5281.88
2015-02-02 01:00:00,2777.3700000000003,18435.65,4734.7
2015-02-02 02:00:00,2657.7000000000003,18519.870000000003,4039.3
2015-02-02 03:00:00,2544.9599999999996,19452.96,3981.38
2015-02-02 04:00:00,3190.815,23658.58,4692.33
2015-02-02 05:00:00,4141.725,30621.18,7979.799999999999
2015-02-02 06:00:00,5571.294999999999,34058.97,13693.45
2015-02-02 07:00:00,6224.370000000001,34515.29,17214.95
2015-02-02 08:00:00,6072.26,34603.39,18042.18
2015-02-02 09:00:00,5994.315,34894.17,15901.25
2015-02-02 10:00:00,5879.44,34811.13,14191.029999999999
2015-02-02 11:00:00,5442.200000000001,34644.31,12066.4
2015-02-02 12:00:00,5383.975,34507.01,10791.0
2015-02-02 13:00:00,5623.195000000001,34339.85,9274.88
2015-02-02 14:00:00,5655.18,34563.83,8659.550000000001
2015-02-02 15:00:00,5727.025000000001,34405.630000000005,9465.400000000001
2015-02-02 16:00:00,6998.51,34966.94,11998.48
2015-02-02 17:00:00,7651.315000000001,34875.130000000005,16174.93
2015-02-02 18:00:00,7214.775000000001,34213.07,18399.63
2015-02-02 19:00:00,5380.135,32734.370000000003,14390.48
2015-02-02 20:00:00,4262.22,31581.52,11050.7
2015-02-02 21:00:00,3315.385,29552.229999999996,9825.18
2015-02-02 22:00:00,2940.54,27371.52,8164.05
2015-02-02 23:00:00,2570.6099999999997,25702.010000000002,6843.45
2015-02-03 00:00:00,2508.705,24079.37,6067.500000000001
2015-02-03 01:00:00,2331.63,23318.18,5741.375
2015-02-03 02:00:00,2398.835,23396.960000000003,4892.725
2015-02-03 03:00:00,2490.8550000000005,24139.46,4597.94
2015-02-03 04:00:00,2859.4,27893.11,5335.85
2015-02-03 05:00:00,4309.215,32971.4,7884.505
2015-02-03 06:00:00,6391.14,35000.17,12478.740000000002
2015-02-03 07:00:00,6796.210000000001,35158.69,14512.14
2015-02-03 08:00:00,5932.035,35247.03,14734.105
2015-02-03 09:00:00,5641.264999999999,35375.45,15521.165
2015-02-03 10:00:00,5328.570000000001,35054.090000000004,15246.130000000001
2015-02-03 11:00:00,5025.885,34550.509999999995,12555.5
2015-02-03 12:00:00,5048.785,34432.48,10254.29
2015-02-03 13:00:00,5126.295,34503.47,9199.24
2015-02-03 14:00:00,5488.506000000001,35268.22,9250.19
